date,model,measure,value
01-Jul-1954,ucur_break2,p05,-3.11016573223401
01-Oct-1954,ucur_break2,p05,-2.43779945741881
01-Jan-1955,ucur_break2,p05,-1.6475720901463
01-Apr-1955,ucur_break2,p05,-1.0571773421762
01-Jul-1955,ucur_break2,p05,-0.738423475453374
01-Oct-1955,ucur_break2,p05,-0.768183977784815
01-Jan-1956,ucur_break2,p05,-1.08891358899888
01-Apr-1956,ucur_break2,p05,-1.31499312061351
01-Jul-1956,ucur_break2,p05,-1.34313985437569
01-Oct-1956,ucur_break2,p05,-1.06958809256759
01-Jan-1957,ucur_break2,p05,-0.967631990693803
01-Apr-1957,ucur_break2,p05,-1.23257621971959
01-Jul-1957,ucur_break2,p05,-1.50545580830038
01-Oct-1957,ucur_break2,p05,-2.78623790159679
01-Jan-1958,ucur_break2,p05,-4.71493304900793
01-Apr-1958,ucur_break2,p05,-4.93435109842648
01-Jul-1958,ucur_break2,p05,-4.16549212962263
01-Oct-1958,ucur_break2,p05,-3.21105340020063
01-Jan-1959,ucur_break2,p05,-2.45208800664454
01-Apr-1959,ucur_break2,p05,-1.81075699913936
01-Jul-1959,ucur_break2,p05,-2.08282967174728
01-Oct-1959,ucur_break2,p05,-2.24649484916597
01-Jan-1960,ucur_break2,p05,-1.77562807394656
01-Apr-1960,ucur_break2,p05,-2.55690291696305
01-Jul-1960,ucur_break2,p05,-3.18263054921414
01-Oct-1960,ucur_break2,p05,-4.53674670686496
01-Jan-1961,ucur_break2,p05,-4.91048087277022
01-Apr-1961,ucur_break2,p05,-4.48338713634331
01-Jul-1961,ucur_break2,p05,-3.93656075522438
01-Oct-1961,ucur_break2,p05,-3.31200667612887
01-Jan-1962,ucur_break2,p05,-2.92532482205132
01-Apr-1962,ucur_break2,p05,-2.93872333625751
01-Jul-1962,ucur_break2,p05,-3.10038394660103
01-Oct-1962,ucur_break2,p05,-3.56531880440599
01-Jan-1963,ucur_break2,p05,-3.64931530051308
01-Apr-1963,ucur_break2,p05,-3.59665722128761
01-Jul-1963,ucur_break2,p05,-3.14224450604297
01-Oct-1963,ucur_break2,p05,-3.29134430359818
01-Jan-1964,ucur_break2,p05,-2.92410488587012
01-Apr-1964,ucur_break2,p05,-2.91150011750403
01-Jul-1964,ucur_break2,p05,-3.09370348823148
01-Oct-1964,ucur_break2,p05,-3.36890327264535
01-Jan-1965,ucur_break2,p05,-3.03783354013007
01-Apr-1965,ucur_break2,p05,-2.85883829771427
01-Jul-1965,ucur_break2,p05,-2.31352457004726
01-Oct-1965,ucur_break2,p05,-1.64319961760049
01-Jan-1966,ucur_break2,p05,-1.24548962924757
01-Apr-1966,ucur_break2,p05,-1.09758783839186
01-Jul-1966,ucur_break2,p05,-1.1161074839427
01-Oct-1966,ucur_break2,p05,-1.18427749504195
01-Jan-1967,ucur_break2,p05,-1.42871560923169
01-Apr-1967,ucur_break2,p05,-1.81160133356866
01-Jul-1967,ucur_break2,p05,-1.96524174010682
01-Oct-1967,ucur_break2,p05,-1.8670716431356
01-Jan-1968,ucur_break2,p05,-1.46990279601511
01-Apr-1968,ucur_break2,p05,-1.23151201074262
01-Jul-1968,ucur_break2,p05,-1.08188092891612
01-Oct-1968,ucur_break2,p05,-0.90354968158681
01-Jan-1969,ucur_break2,p05,-0.694257594401449
01-Apr-1969,ucur_break2,p05,-0.593155394514383
01-Jul-1969,ucur_break2,p05,-0.654699100967719
01-Oct-1969,ucur_break2,p05,-1.04787413308514
01-Jan-1970,ucur_break2,p05,-1.58391070410659
01-Apr-1970,ucur_break2,p05,-2.05042624249108
01-Jul-1970,ucur_break2,p05,-2.35794477022347
01-Oct-1970,ucur_break2,p05,-3.00388328338585
01-Jan-1971,ucur_break2,p05,-2.4904197187484
01-Apr-1971,ucur_break2,p05,-2.65675730276786
01-Jul-1971,ucur_break2,p05,-2.89930349649984
01-Oct-1971,ucur_break2,p05,-3.16683985432189
01-Jan-1972,ucur_break2,p05,-2.74027713485395
01-Apr-1972,ucur_break2,p05,-2.45690851191443
01-Jul-1972,ucur_break2,p05,-2.19678559664544
01-Oct-1972,ucur_break2,p05,-1.6794386704168
01-Jan-1973,ucur_break2,p05,-1.09733325730832
01-Apr-1973,ucur_break2,p05,-0.778722997423358
01-Jul-1973,ucur_break2,p05,-0.627089904670527
01-Oct-1973,ucur_break2,p05,-0.605440428479881
01-Jan-1974,ucur_break2,p05,-0.920813156095392
01-Apr-1974,ucur_break2,p05,-1.35162082228589
01-Jul-1974,ucur_break2,p05,-2.30255739397239
01-Oct-1974,ucur_break2,p05,-3.14415858436479
01-Jan-1975,ucur_break2,p05,-4.29501136207216
01-Apr-1975,ucur_break2,p05,-4.41152882841124
01-Jul-1975,ucur_break2,p05,-3.96150656635922
01-Oct-1975,ucur_break2,p05,-3.45149121711938
01-Jan-1976,ucur_break2,p05,-2.73352016727591
01-Apr-1976,ucur_break2,p05,-2.77860196931294
01-Jul-1976,ucur_break2,p05,-2.99524230584751
01-Oct-1976,ucur_break2,p05,-3.03472455799061
01-Jan-1977,ucur_break2,p05,-2.79049764195787
01-Apr-1977,ucur_break2,p05,-2.32121339710477
01-Jul-1977,ucur_break2,p05,-2.31365790121822
01-Oct-1977,ucur_break2,p05,-2.65466173704141
01-Jan-1978,ucur_break2,p05,-2.45746717024423
01-Apr-1978,ucur_break2,p05,-1.58414058668319
01-Jul-1978,ucur_break2,p05,-1.17747859301909
01-Oct-1978,ucur_break2,p05,-0.916052258169373
01-Jan-1979,ucur_break2,p05,-0.794535916267307
01-Apr-1979,ucur_break2,p05,-0.744080984753339
01-Jul-1979,ucur_break2,p05,-0.597185539124212
01-Oct-1979,ucur_break2,p05,-0.680990184205484
01-Jan-1980,ucur_break2,p05,-1.25273364635251
01-Apr-1980,ucur_break2,p05,-2.08479872029756
01-Jul-1980,ucur_break2,p05,-2.31687773092176
01-Oct-1980,ucur_break2,p05,-1.78015169602315
01-Jan-1981,ucur_break2,p05,-1.27599683290941
01-Apr-1981,ucur_break2,p05,-1.57513529272512
01-Jul-1981,ucur_break2,p05,-1.59448827840043
01-Oct-1981,ucur_break2,p05,-2.7122807400383
01-Jan-1982,ucur_break2,p05,-4.20156289462722
01-Apr-1982,ucur_break2,p05,-4.70769251297571
01-Jul-1982,ucur_break2,p05,-5.64076122440224
01-Oct-1982,ucur_break2,p05,-6.26814975217104
01-Jan-1983,ucur_break2,p05,-5.84381636743512
01-Apr-1983,ucur_break2,p05,-4.90420184640249
01-Jul-1983,ucur_break2,p05,-4.163411199937
01-Oct-1983,ucur_break2,p05,-3.41211171281333
01-Jan-1984,ucur_break2,p05,-2.70425608124509
01-Apr-1984,ucur_break2,p05,-2.22102761853506
01-Jul-1984,ucur_break2,p05,-2.12539005365647
01-Oct-1984,ucur_break2,p05,-2.12639924525882
01-Jan-1985,ucur_break2,p05,-2.14585899715723
01-Apr-1985,ucur_break2,p05,-2.03219835020292
01-Jul-1985,ucur_break2,p05,-1.77142861263792
01-Oct-1985,ucur_break2,p05,-1.76415070706531
01-Jan-1986,ucur_break2,p05,-1.76902109137694
01-Apr-1986,ucur_break2,p05,-1.84555468443779
01-Jul-1986,ucur_break2,p05,-1.88061033929949
01-Oct-1986,ucur_break2,p05,-2.10304373971519
01-Jan-1987,ucur_break2,p05,-2.23343429820784
01-Apr-1987,ucur_break2,p05,-2.15484891199782
01-Jul-1987,ucur_break2,p05,-2.03774013319753
01-Oct-1987,ucur_break2,p05,-1.84297607914488
01-Jan-1988,ucur_break2,p05,-1.85015822959377
01-Apr-1988,ucur_break2,p05,-1.7570363701272
01-Jul-1988,ucur_break2,p05,-1.64182596358648
01-Oct-1988,ucur_break2,p05,-1.44358432398377
01-Jan-1989,ucur_break2,p05,-1.2773239025513
01-Apr-1989,ucur_break2,p05,-1.19247720541131
01-Jul-1989,ucur_break2,p05,-1.12116636328784
01-Oct-1989,ucur_break2,p05,-0.947970382833034
01-Jan-1990,ucur_break2,p05,-0.780069274557491
01-Apr-1990,ucur_break2,p05,-0.694104362435439
01-Jul-1990,ucur_break2,p05,-1.03841376752746
01-Oct-1990,ucur_break2,p05,-1.79173887857621
01-Jan-1991,ucur_break2,p05,-2.44818996917166
01-Apr-1991,ucur_break2,p05,-2.60564647754137
01-Jul-1991,ucur_break2,p05,-2.82625637024
01-Oct-1991,ucur_break2,p05,-2.89902478286416
01-Jan-1992,ucur_break2,p05,-2.69448718862867
01-Apr-1992,ucur_break2,p05,-2.45391196982308
01-Jul-1992,ucur_break2,p05,-2.26843021497007
01-Oct-1992,ucur_break2,p05,-2.20656913476154
01-Jan-1993,ucur_break2,p05,-2.54047506642519
01-Apr-1993,ucur_break2,p05,-2.77572499474235
01-Jul-1993,ucur_break2,p05,-2.87656329401295
01-Oct-1993,ucur_break2,p05,-2.61296461655041
01-Jan-1994,ucur_break2,p05,-2.46755734182534
01-Apr-1994,ucur_break2,p05,-2.20039646726724
01-Jul-1994,ucur_break2,p05,-2.19053886261548
01-Oct-1994,ucur_break2,p05,-2.13657849550918
01-Jan-1995,ucur_break2,p05,-2.47087346267261
01-Apr-1995,ucur_break2,p05,-2.75181025762265
01-Jul-1995,ucur_break2,p05,-2.82778400189198
01-Oct-1995,ucur_break2,p05,-3.02323186695924
01-Jan-1996,ucur_break2,p05,-3.03455469949478
01-Apr-1996,ucur_break2,p05,-2.73147491795095
01-Jul-1996,ucur_break2,p05,-2.74937604532369
01-Oct-1996,ucur_break2,p05,-2.72019111923231
01-Jan-1997,ucur_break2,p05,-2.78110578394416
01-Apr-1997,ucur_break2,p05,-2.4271474332362
01-Jul-1997,ucur_break2,p05,-2.30739031122079
01-Oct-1997,ucur_break2,p05,-2.28220501564556
01-Jan-1998,ucur_break2,p05,-2.33197457613574
01-Apr-1998,ucur_break2,p05,-2.30789259809683
01-Jul-1998,ucur_break2,p05,-2.17624164865896
01-Oct-1998,ucur_break2,p05,-1.9041702468661
01-Jan-1999,ucur_break2,p05,-1.94772693527273
01-Apr-1999,ucur_break2,p05,-1.80230518190552
01-Jul-1999,ucur_break2,p05,-1.5483448161383
01-Oct-1999,ucur_break2,p05,-1.36286665970397
01-Jan-2000,ucur_break2,p05,-1.07911929740516
01-Apr-2000,ucur_break2,p05,-0.893469562576627
01-Jul-2000,ucur_break2,p05,-0.732843997891109
01-Oct-2000,ucur_break2,p05,-0.76316029172898
01-Jan-2001,ucur_break2,p05,-0.937146661835357
01-Apr-2001,ucur_break2,p05,-1.12892487056627
01-Jul-2001,ucur_break2,p05,-1.50702729687185
01-Oct-2001,ucur_break2,p05,-1.69611321045483
01-Jan-2002,ucur_break2,p05,-1.67166066856441
01-Apr-2002,ucur_break2,p05,-1.7503018611045
01-Jul-2002,ucur_break2,p05,-2.00359088054051
01-Oct-2002,ucur_break2,p05,-2.2955563993429
01-Jan-2003,ucur_break2,p05,-2.46494062189413
01-Apr-2003,ucur_break2,p05,-2.3830551216563
01-Jul-2003,ucur_break2,p05,-1.96785687687253
01-Oct-2003,ucur_break2,p05,-1.73625037277299
01-Jan-2004,ucur_break2,p05,-1.76179800533987
01-Apr-2004,ucur_break2,p05,-1.72738803516779
01-Jul-2004,ucur_break2,p05,-1.65056061203848
01-Oct-2004,ucur_break2,p05,-1.54243994702932
01-Jan-2005,ucur_break2,p05,-1.42617364111578
01-Apr-2005,ucur_break2,p05,-1.41802927046507
01-Jul-2005,ucur_break2,p05,-1.38053878720621
01-Oct-2005,ucur_break2,p05,-1.31588838125288
01-Jan-2006,ucur_break2,p05,-1.19357122783526
01-Apr-2006,ucur_break2,p05,-1.34384716210019
01-Jul-2006,ucur_break2,p05,-1.49296425707314
01-Oct-2006,ucur_break2,p05,-1.51620020340033
01-Jan-2007,ucur_break2,p05,-1.45454718870758
01-Apr-2007,ucur_break2,p05,-1.26121476788882
01-Jul-2007,ucur_break2,p05,-1.05077374723101
01-Oct-2007,ucur_break2,p05,-0.853566861489242
01-Jan-2008,ucur_break2,p05,-0.761266025263012
01-Apr-2008,ucur_break2,p05,-0.678265151261428
01-Jul-2008,ucur_break2,p05,-1.10307673865685
01-Oct-2008,ucur_break2,p05,-2.36445953688315
01-Jan-2009,ucur_break2,p05,-3.29674398769623
01-Apr-2009,ucur_break2,p05,-3.75187696347956
01-Jul-2009,ucur_break2,p05,-3.75793069186966
01-Oct-2009,ucur_break2,p05,-3.40072616797283
01-Jan-2010,ucur_break2,p05,-3.2393050506418
01-Apr-2010,ucur_break2,p05,-2.971099146222
01-Jul-2010,ucur_break2,p05,-2.70558024075865
01-Oct-2010,ucur_break2,p05,-2.71536519251248
01-Jan-2011,ucur_break2,p05,-3.00888905449796
01-Apr-2011,ucur_break2,p05,-2.98478995350393
01-Jul-2011,ucur_break2,p05,-3.14947975586762
01-Oct-2011,ucur_break2,p05,-2.85172518869695
01-Jan-2012,ucur_break2,p05,-2.57862302892244
01-Apr-2012,ucur_break2,p05,-2.63141567395598
01-Jul-2012,ucur_break2,p05,-2.83990681024693
01-Oct-2012,ucur_break2,p05,-3.01170599668865
01-Jan-2013,ucur_break2,p05,-2.88468671881071
01-Apr-2013,ucur_break2,p05,-2.97970992465378
01-Jul-2013,ucur_break2,p05,-2.84413803680042
01-Oct-2013,ucur_break2,p05,-2.77322051560441
01-Jan-2014,ucur_break2,p05,-3.07303412458481
01-Apr-2014,ucur_break2,p05,-2.66238198453237
01-Jul-2014,ucur_break2,p05,-2.41818185707467
01-Oct-2014,ucur_break2,p05,-2.27707732006752
01-Jan-2015,ucur_break2,p05,-2.03102882928664
01-Apr-2015,ucur_break2,p05,-1.99916325044705
01-Jul-2015,ucur_break2,p05,-2.06865595416491
01-Oct-2015,ucur_break2,p05,-2.32518430937893
01-Jan-2016,ucur_break2,p05,-2.40362582871433
01-Apr-2016,ucur_break2,p05,-2.46766012213828
01-Jul-2016,ucur_break2,p05,-2.44705302547874
01-Oct-2016,ucur_break2,p05,-2.49216011788388
01-Jan-2017,ucur_break2,p05,-2.57170261613544
01-Apr-2017,ucur_break2,p05,-2.49882247115625
01-Jul-2017,ucur_break2,p05,-2.33278328572203
01-Oct-2017,ucur_break2,p05,-2.08211057089477
01-Jan-2018,ucur_break2,p05,-1.94235727358893
01-Apr-2018,ucur_break2,p05,-1.96556785604747
01-Jul-2018,ucur_break2,p05,-2.03868747908808
01-Oct-2018,ucur_break2,p05,-2.00996543929182
01-Jan-2019,ucur_break2,p05,-1.810062174081
01-Apr-2019,ucur_break2,p05,-1.43717548996108
01-Jul-2019,ucur_break2,p05,-1.0611449222726
01-Oct-2019,ucur_break2,p05,-1.49524609121647
01-Jan-2020,ucur_break2,p05,-3.93047306774184
01-Apr-2020,ucur_break2,p05,-7.679871336985
01-Jul-2020,ucur_break2,p05,-4.25046780784021
01-Oct-2020,ucur_break2,p05,-3.6709072877087
01-Jan-2021,ucur_break2,p05,-3.07924685964639
01-Apr-2021,ucur_break2,p05,-2.39003559364909
01-Jul-2021,ucur_break2,p05,-2.00376251285496
01-Oct-2021,ucur_break2,p05,-1.63128440598979
01-Jan-2022,ucur_break2,p05,-2.02016898097702
01-Apr-2022,ucur_break2,p05,-2.25384390978917
01-Jul-2022,ucur_break2,p05,-2.34217836380805
01-Oct-2022,ucur_break2,p05,-2.32496865697686
01-Jan-2023,ucur_break2,p05,-2.35245802684324
01-Apr-2023,ucur_break2,p05,-2.244277490272
01-Jul-2023,ucur_break2,p05,-1.93895695116197
01-Oct-2023,ucur_break2,p05,-1.89054123834751
01-Jan-2024,ucur_break2,p05,-1.964578409078
01-Apr-2024,ucur_break2,p05,-1.80746732874002
01-Jul-2024,ucur_break2,p05,-1.75621650972249
01-Oct-2024,ucur_break2,p05,-1.86623825645097
01-Jan-2025,ucur_break2,p05,-1.97298880628881
01-Apr-2025,ucur_break2,p05,-1.8612474597353
01-Jul-2025,ucur_break2,p05,-1.75094742319123
01-Oct-2025,ucur_break2,p05,-1.87798616962704
01-Jan-2026,ucur_break2,p05,-2.12474102015176
01-Apr-2026,ucur_break2,p05,-2.24596600021852
01-Jan-1947,ucur_break2,p16,-0.536953485899005
01-Apr-1947,ucur_break2,p16,-1.08627097285267
01-Jul-1947,ucur_break2,p16,-1.41152364071746
01-Oct-1947,ucur_break2,p16,-1.19910537330446
01-Jan-1948,ucur_break2,p16,-0.856982183106595
01-Apr-1948,ucur_break2,p16,-0.536952641905202
01-Jul-1948,ucur_break2,p16,-0.450232358948881
01-Oct-1948,ucur_break2,p16,-0.933624772300391
01-Jan-1949,ucur_break2,p16,-2.21973510558519
01-Apr-1949,ucur_break2,p16,-3.20091040357852
01-Jul-1949,ucur_break2,p16,-3.89337454351124
01-Oct-1949,ucur_break2,p16,-4.52381841331606
01-Jan-1950,ucur_break2,p16,-3.56506911638587
01-Apr-1950,ucur_break2,p16,-2.51897208016362
01-Jul-1950,ucur_break2,p16,-1.55762342155282
01-Oct-1950,ucur_break2,p16,-1.09247039415817
01-Jan-1951,ucur_break2,p16,-0.7697901553409
01-Apr-1951,ucur_break2,p16,-0.574384528567464
01-Jul-1951,ucur_break2,p16,-0.510186061370746
01-Oct-1951,ucur_break2,p16,-0.624741309880562
01-Jan-1952,ucur_break2,p16,-1.06665548983489
01-Apr-1952,ucur_break2,p16,-1.3914294929109
01-Jul-1952,ucur_break2,p16,-1.03573567450724
01-Oct-1952,ucur_break2,p16,-0.633972154362255
01-Jan-1953,ucur_break2,p16,-0.244573854840496
01-Apr-1953,ucur_break2,p16,0.126518229200428
01-Jul-1953,ucur_break2,p16,0.18686430719697
01-Oct-1953,ucur_break2,p16,-0.538761916513408
01-Jan-1954,ucur_break2,p16,-1.49675577125328
01-Apr-1954,ucur_break2,p16,-2.10833324334465
01-Jul-1954,ucur_break2,p16,-2.08822587630937
01-Oct-1954,ucur_break2,p16,-1.54056320096367
01-Jan-1955,ucur_break2,p16,-0.899600854249343
01-Apr-1955,ucur_break2,p16,-0.413532651182436
01-Jul-1955,ucur_break2,p16,-0.175721820352635
01-Oct-1955,ucur_break2,p16,-0.164338127958388
01-Jan-1956,ucur_break2,p16,-0.382226706885547
01-Apr-1956,ucur_break2,p16,-0.601496347650937
01-Jul-1956,ucur_break2,p16,-0.624386073244295
01-Oct-1956,ucur_break2,p16,-0.454137153980582
01-Jan-1957,ucur_break2,p16,-0.296163883310669
01-Apr-1957,ucur_break2,p16,-0.239508407052597
01-Jul-1957,ucur_break2,p16,-0.36624657475744
01-Oct-1957,ucur_break2,p16,-1.42611497866005
01-Jan-1958,ucur_break2,p16,-2.90191744521968
01-Apr-1958,ucur_break2,p16,-3.17674422117079
01-Jul-1958,ucur_break2,p16,-2.58459769293063
01-Oct-1958,ucur_break2,p16,-1.87877891135372
01-Jan-1959,ucur_break2,p16,-1.2336647226719
01-Apr-1959,ucur_break2,p16,-0.792975507321898
01-Jul-1959,ucur_break2,p16,-0.745754070643784
01-Oct-1959,ucur_break2,p16,-0.763969460399267
01-Jan-1960,ucur_break2,p16,-0.535639659175956
01-Apr-1960,ucur_break2,p16,-0.833759232207797
01-Jul-1960,ucur_break2,p16,-1.4209337872353
01-Oct-1960,ucur_break2,p16,-2.46977815521882
01-Jan-1961,ucur_break2,p16,-2.8006638042674
01-Apr-1961,ucur_break2,p16,-2.55972907779716
01-Jul-1961,ucur_break2,p16,-2.05519116902349
01-Oct-1961,ucur_break2,p16,-1.58630459665989
01-Jan-1962,ucur_break2,p16,-1.21960162917554
01-Apr-1962,ucur_break2,p16,-1.21615283824792
01-Jul-1962,ucur_break2,p16,-1.26804761618098
01-Oct-1962,ucur_break2,p16,-1.65009729800414
01-Jan-1963,ucur_break2,p16,-1.79180703142862
01-Apr-1963,ucur_break2,p16,-1.80061768642656
01-Jul-1963,ucur_break2,p16,-1.57439923742618
01-Oct-1963,ucur_break2,p16,-1.59233318394695
01-Jan-1964,ucur_break2,p16,-1.37464754084357
01-Apr-1964,ucur_break2,p16,-1.41119821659714
01-Jul-1964,ucur_break2,p16,-1.58290863139388
01-Oct-1964,ucur_break2,p16,-1.88380585939916
01-Jan-1965,ucur_break2,p16,-1.79588879537306
01-Apr-1965,ucur_break2,p16,-1.66415517439475
01-Jul-1965,ucur_break2,p16,-1.26498442791245
01-Oct-1965,ucur_break2,p16,-0.79875579264791
01-Jan-1966,ucur_break2,p16,-0.523648340404009
01-Apr-1966,ucur_break2,p16,-0.347939532944338
01-Jul-1966,ucur_break2,p16,-0.318525120054971
01-Oct-1966,ucur_break2,p16,-0.382516490328328
01-Jan-1967,ucur_break2,p16,-0.561540964074709
01-Apr-1967,ucur_break2,p16,-0.834773093325737
01-Jul-1967,ucur_break2,p16,-1.04010453493265
01-Oct-1967,ucur_break2,p16,-0.996866970552503
01-Jan-1968,ucur_break2,p16,-0.747145408588381
01-Apr-1968,ucur_break2,p16,-0.582377073616726
01-Jul-1968,ucur_break2,p16,-0.436787896127896
01-Oct-1968,ucur_break2,p16,-0.272451299743921
01-Jan-1969,ucur_break2,p16,-0.223001958329235
01-Apr-1969,ucur_break2,p16,-0.112454781117208
01-Jul-1969,ucur_break2,p16,-0.114384511036747
01-Oct-1969,ucur_break2,p16,-0.283794850979973
01-Jan-1970,ucur_break2,p16,-0.622847233106256
01-Apr-1970,ucur_break2,p16,-0.946428944745151
01-Jul-1970,ucur_break2,p16,-1.202608790157
01-Oct-1970,ucur_break2,p16,-1.64532731601048
01-Jan-1971,ucur_break2,p16,-1.24950867234219
01-Apr-1971,ucur_break2,p16,-1.37406189354544
01-Jul-1971,ucur_break2,p16,-1.61111515367463
01-Oct-1971,ucur_break2,p16,-1.86318385500397
01-Jan-1972,ucur_break2,p16,-1.61596380420968
01-Apr-1972,ucur_break2,p16,-1.41281126507408
01-Jul-1972,ucur_break2,p16,-1.22113908329447
01-Oct-1972,ucur_break2,p16,-0.821476217830195
01-Jan-1973,ucur_break2,p16,-0.503351166031791
01-Apr-1973,ucur_break2,p16,-0.254056181047986
01-Jul-1973,ucur_break2,p16,-0.0616595798641697
01-Oct-1973,ucur_break2,p16,-0.0639227996291538
01-Jan-1974,ucur_break2,p16,-0.106132099918852
01-Apr-1974,ucur_break2,p16,-0.279219458179398
01-Jul-1974,ucur_break2,p16,-0.915429878743737
01-Oct-1974,ucur_break2,p16,-1.69926388862984
01-Jan-1975,ucur_break2,p16,-2.58010464399206
01-Apr-1975,ucur_break2,p16,-2.71076332688756
01-Jul-1975,ucur_break2,p16,-2.35141682537585
01-Oct-1975,ucur_break2,p16,-1.94912566494367
01-Jan-1976,ucur_break2,p16,-1.3748681108454
01-Apr-1976,ucur_break2,p16,-1.35644778106689
01-Jul-1976,ucur_break2,p16,-1.4959001879057
01-Oct-1976,ucur_break2,p16,-1.60909764323793
01-Jan-1977,ucur_break2,p16,-1.46507175385506
01-Apr-1977,ucur_break2,p16,-1.1753818422572
01-Jul-1977,ucur_break2,p16,-1.25403593989779
01-Oct-1977,ucur_break2,p16,-1.52068991043569
01-Jan-1978,ucur_break2,p16,-1.32935178311305
01-Apr-1978,ucur_break2,p16,-0.906370724407054
01-Jul-1978,ucur_break2,p16,-0.551300266255851
01-Oct-1978,ucur_break2,p16,-0.314277116969265
01-Jan-1979,ucur_break2,p16,-0.18488878106848
01-Apr-1979,ucur_break2,p16,-0.148769534846451
01-Jul-1979,ucur_break2,p16,-0.12259474101495
01-Oct-1979,ucur_break2,p16,-0.0836405986167961
01-Jan-1980,ucur_break2,p16,-0.415622030730276
01-Apr-1980,ucur_break2,p16,-1.15430472590452
01-Jul-1980,ucur_break2,p16,-1.34375577826648
01-Oct-1980,ucur_break2,p16,-0.93169925298622
01-Jan-1981,ucur_break2,p16,-0.611645086797864
01-Apr-1981,ucur_break2,p16,-0.419581994041891
01-Jul-1981,ucur_break2,p16,-0.378522811693983
01-Oct-1981,ucur_break2,p16,-1.00642966629988
01-Jan-1982,ucur_break2,p16,-2.0139894892456
01-Apr-1982,ucur_break2,p16,-2.56859053763873
01-Jul-1982,ucur_break2,p16,-3.2721387034573
01-Oct-1982,ucur_break2,p16,-3.74125999337292
01-Jan-1983,ucur_break2,p16,-3.60299023882499
01-Apr-1983,ucur_break2,p16,-2.97759837884934
01-Jul-1983,ucur_break2,p16,-2.34429724593571
01-Oct-1983,ucur_break2,p16,-1.77764877485475
01-Jan-1984,ucur_break2,p16,-1.27518829629116
01-Apr-1984,ucur_break2,p16,-0.987250957078516
01-Jul-1984,ucur_break2,p16,-0.91607926149328
01-Oct-1984,ucur_break2,p16,-1.00575075881432
01-Jan-1985,ucur_break2,p16,-1.00933903056108
01-Apr-1985,ucur_break2,p16,-0.934904897322042
01-Jul-1985,ucur_break2,p16,-0.783986135535258
01-Oct-1985,ucur_break2,p16,-0.722772123163679
01-Jan-1986,ucur_break2,p16,-0.705233351347829
01-Apr-1986,ucur_break2,p16,-0.774484516446648
01-Jul-1986,ucur_break2,p16,-0.834295090919966
01-Oct-1986,ucur_break2,p16,-0.978486942935433
01-Jan-1987,ucur_break2,p16,-1.07530923632629
01-Apr-1987,ucur_break2,p16,-1.0733662128373
01-Jul-1987,ucur_break2,p16,-0.997678530273902
01-Oct-1987,ucur_break2,p16,-0.892517210507833
01-Jan-1988,ucur_break2,p16,-0.861408406275018
01-Apr-1988,ucur_break2,p16,-0.842387785490814
01-Jul-1988,ucur_break2,p16,-0.778471290644973
01-Oct-1988,ucur_break2,p16,-0.670893331006141
01-Jan-1989,ucur_break2,p16,-0.57347892276772
01-Apr-1989,ucur_break2,p16,-0.495400424689535
01-Jul-1989,ucur_break2,p16,-0.444076123869422
01-Oct-1989,ucur_break2,p16,-0.313367847444567
01-Jan-1990,ucur_break2,p16,-0.227237313453372
01-Apr-1990,ucur_break2,p16,-0.133812710141683
01-Jul-1990,ucur_break2,p16,-0.220157967528678
01-Oct-1990,ucur_break2,p16,-0.688219365581006
01-Jan-1991,ucur_break2,p16,-1.19258309124353
01-Apr-1991,ucur_break2,p16,-1.33734492421826
01-Jul-1991,ucur_break2,p16,-1.49761264874974
01-Oct-1991,ucur_break2,p16,-1.57770358616301
01-Jan-1992,ucur_break2,p16,-1.38532191898139
01-Apr-1992,ucur_break2,p16,-1.15256114140618
01-Jul-1992,ucur_break2,p16,-1.00510825184477
01-Oct-1992,ucur_break2,p16,-0.94425926516351
01-Jan-1993,ucur_break2,p16,-1.17655660394848
01-Apr-1993,ucur_break2,p16,-1.35247855489519
01-Jul-1993,ucur_break2,p16,-1.44140003026905
01-Oct-1993,ucur_break2,p16,-1.31831913367245
01-Jan-1994,ucur_break2,p16,-1.14659733869297
01-Apr-1994,ucur_break2,p16,-0.94186251699989
01-Jul-1994,ucur_break2,p16,-0.868806558112738
01-Oct-1994,ucur_break2,p16,-0.795077042003868
01-Jan-1995,ucur_break2,p16,-0.983642448987894
01-Apr-1995,ucur_break2,p16,-1.23850622528619
01-Jul-1995,ucur_break2,p16,-1.34498742119973
01-Oct-1995,ucur_break2,p16,-1.50029695269063
01-Jan-1996,ucur_break2,p16,-1.49913964573096
01-Apr-1996,ucur_break2,p16,-1.3175360319147
01-Jul-1996,ucur_break2,p16,-1.30770979402809
01-Oct-1996,ucur_break2,p16,-1.35445772693242
01-Jan-1997,ucur_break2,p16,-1.34320299717524
01-Apr-1997,ucur_break2,p16,-1.15345192777306
01-Jul-1997,ucur_break2,p16,-1.08488806729059
01-Oct-1997,ucur_break2,p16,-1.11460094891873
01-Jan-1998,ucur_break2,p16,-1.15459240740665
01-Apr-1998,ucur_break2,p16,-1.1604138561604
01-Jul-1998,ucur_break2,p16,-1.06778145748046
01-Oct-1998,ucur_break2,p16,-0.97150402644138
01-Jan-1999,ucur_break2,p16,-0.978006940617036
01-Apr-1999,ucur_break2,p16,-0.927329891560703
01-Jul-1999,ucur_break2,p16,-0.796012566578213
