series,date,parameter,ineff,mcse,geweke_z,geweke_p
trend_inflation,01-Jul-2009,trend_inflation[198],143.271268526776,0.0113177359902084,NaN,NaN
trend_inflation,01-Oct-2009,trend_inflation[199],142.826566351133,0.0113096868112498,NaN,NaN
trend_inflation,01-Jan-2010,trend_inflation[200],142.930474088004,0.0113169143523059,NaN,NaN
trend_inflation,01-Apr-2010,trend_inflation[201],143.037259214812,0.0113307287143559,0.778609849692443,0.436209575148232
trend_inflation,01-Jul-2010,trend_inflation[202],142.582682201695,0.0113180249503663,NaN,NaN
trend_inflation,01-Oct-2010,trend_inflation[203],141.144157569746,0.01128386939394,NaN,NaN
trend_inflation,01-Jan-2011,trend_inflation[204],142.47724719256,0.0113005070732322,NaN,NaN
trend_inflation,01-Apr-2011,trend_inflation[205],143.572829869421,0.0113852808886166,NaN,NaN
trend_inflation,01-Jul-2011,trend_inflation[206],143.685529967993,0.0113826509857833,NaN,NaN
trend_inflation,01-Oct-2011,trend_inflation[207],143.995321842494,0.0113756269498068,NaN,NaN
trend_inflation,01-Jan-2012,trend_inflation[208],145.001109569149,0.0114303912555788,NaN,NaN
trend_inflation,01-Apr-2012,trend_inflation[209],145.68050052204,0.0114707681273807,NaN,NaN
trend_inflation,01-Jul-2012,trend_inflation[210],145.894482600619,0.0115109472383241,NaN,NaN
trend_inflation,01-Oct-2012,trend_inflation[211],146.179363391406,0.0115356539455652,NaN,NaN
trend_inflation,01-Jan-2013,trend_inflation[212],144.267787745343,0.0114604438739522,NaN,NaN
trend_inflation,01-Apr-2013,trend_inflation[213],143.413702658631,0.0114623660529053,NaN,NaN
trend_inflation,01-Jul-2013,trend_inflation[214],143.353226591202,0.0115083224754306,NaN,NaN
trend_inflation,01-Oct-2013,trend_inflation[215],143.386086516051,0.0115198768234119,NaN,NaN
trend_inflation,01-Jan-2014,trend_inflation[216],142.620831911722,0.0115194707751969,NaN,NaN
trend_inflation,01-Apr-2014,trend_inflation[217],142.736469092931,0.0115424495605793,NaN,NaN
trend_inflation,01-Jul-2014,trend_inflation[218],142.748078838797,0.0115613850787941,NaN,NaN
trend_inflation,01-Oct-2014,trend_inflation[219],142.42893272251,0.0115845013056654,NaN,NaN
trend_inflation,01-Jan-2015,trend_inflation[220],141.421211304331,0.0115700163527713,NaN,NaN
trend_inflation,01-Apr-2015,trend_inflation[221],141.631220559552,0.0116246997857087,NaN,NaN
trend_inflation,01-Jul-2015,trend_inflation[222],141.089699479809,0.0116216583257237,NaN,NaN
trend_inflation,01-Oct-2015,trend_inflation[223],140.006479848864,0.0116579426587064,NaN,NaN
trend_inflation,01-Jan-2016,trend_inflation[224],141.704646941335,0.0117382508715712,NaN,NaN
trend_inflation,01-Apr-2016,trend_inflation[225],142.208715326826,0.011794947175934,NaN,NaN
trend_inflation,01-Jul-2016,trend_inflation[226],141.767471316362,0.0118166124005753,NaN,NaN
trend_inflation,01-Oct-2016,trend_inflation[227],141.516776721841,0.0118745286927971,NaN,NaN
trend_inflation,01-Jan-2017,trend_inflation[228],142.026055448649,0.011938684291661,NaN,NaN
trend_inflation,01-Apr-2017,trend_inflation[229],141.876837140889,0.0120084136013306,NaN,NaN
trend_inflation,01-Jul-2017,trend_inflation[230],141.192754425073,0.0120420388236728,NaN,NaN
trend_inflation,01-Oct-2017,trend_inflation[231],140.673371605354,0.01208895055636,NaN,NaN
trend_inflation,01-Jan-2018,trend_inflation[232],139.121021976092,0.0121032692123643,NaN,NaN
trend_inflation,01-Apr-2018,trend_inflation[233],138.532106062962,0.0121696385576129,NaN,NaN
trend_inflation,01-Jul-2018,trend_inflation[234],137.856835714408,0.0122162516491199,NaN,NaN
trend_inflation,01-Oct-2018,trend_inflation[235],137.536688042497,0.01229646254753,NaN,NaN
trend_inflation,01-Jan-2019,trend_inflation[236],137.097536884674,0.0123298861099666,NaN,NaN
trend_inflation,01-Apr-2019,trend_inflation[237],137.90838675578,0.0124616160905995,NaN,NaN
trend_inflation,01-Jul-2019,trend_inflation[238],137.667833521397,0.0125354510462323,NaN,NaN
trend_inflation,01-Oct-2019,trend_inflation[239],137.678773551435,0.0126407139379103,NaN,NaN
trend_inflation,01-Jan-2020,trend_inflation[240],136.535221365099,0.0126937993066094,NaN,NaN
trend_inflation,01-Apr-2020,trend_inflation[241],133.711343227835,0.0127882205021941,0.950695204547058,0.341759123246835
trend_inflation,01-Jul-2020,trend_inflation[242],134.250077479076,0.0129249299738055,NaN,NaN
trend_inflation,01-Oct-2020,trend_inflation[243],136.475002177222,0.0130496551089863,NaN,NaN
trend_inflation,01-Jan-2021,trend_inflation[244],139.003589364043,0.0131799610207182,NaN,NaN
trend_inflation,01-Apr-2021,trend_inflation[245],140.090126907888,0.0132997671340273,NaN,NaN
trend_inflation,01-Jul-2021,trend_inflation[246],140.823231154097,0.0134445217014077,NaN,NaN
trend_inflation,01-Oct-2021,trend_inflation[247],141.319297690136,0.0136125791315124,NaN,NaN
trend_inflation,01-Jan-2022,trend_inflation[248],142.425811264085,0.0137093149123012,NaN,NaN
trend_inflation,01-Apr-2022,trend_inflation[249],139.473846828532,0.0137909928819699,NaN,NaN
trend_inflation,01-Jul-2022,trend_inflation[250],137.86244103384,0.0138062858437625,NaN,NaN
trend_inflation,01-Oct-2022,trend_inflation[251],133.531288663056,0.0138733349950955,NaN,NaN
trend_inflation,01-Jan-2023,trend_inflation[252],139.951262896232,0.0138683004573737,NaN,NaN
trend_inflation,01-Apr-2023,trend_inflation[253],139.109385591829,0.0139002374641969,NaN,NaN
trend_inflation,01-Jul-2023,trend_inflation[254],138.464145402958,0.0139219951548544,NaN,NaN
trend_inflation,01-Oct-2023,trend_inflation[255],137.362573830769,0.013935345067124,NaN,NaN
trend_inflation,01-Jan-2024,trend_inflation[256],133.681751408682,0.013923557218987,NaN,NaN
trend_inflation,01-Apr-2024,trend_inflation[257],133.756979693668,0.0138989921575084,NaN,NaN
trend_inflation,01-Jul-2024,trend_inflation[258],134.203923859249,0.0140243464452581,NaN,NaN
trend_inflation,01-Oct-2024,trend_inflation[259],132.109354072055,0.0139586542021873,NaN,NaN
trend_inflation,01-Jan-2025,trend_inflation[260],130.275333869993,0.0139328045620671,NaN,NaN
trend_inflation,01-Apr-2025,trend_inflation[261],129.873470592818,0.0139368433047204,NaN,NaN
trend_inflation,01-Jul-2025,trend_inflation[262],128.688738852186,0.0139682875410602,NaN,NaN
trend_inflation,01-Oct-2025,trend_inflation[263],126.247355603413,0.013899307737952,NaN,NaN
trend_inflation,01-Jan-2026,trend_inflation[264],123.788052839262,0.0138613578037968,0.596067254813639,0.551130298359588
output_gap,01-Jan-1947,output_gap[1],256.247836716257,0.0885319962730912,-0.0528532075709973,0.957848867197999
output_gap,01-Apr-1947,output_gap[2],248.510801744481,0.0857643061947543,NaN,NaN
output_gap,01-Jul-1947,output_gap[3],233.615443409948,0.0829431329754599,NaN,NaN
output_gap,01-Oct-1947,output_gap[4],213.51407536787,0.0802662210382428,NaN,NaN
output_gap,01-Jan-1948,output_gap[5],190.98360744446,0.0777169641647893,NaN,NaN
output_gap,01-Apr-1948,output_gap[6],168.142950575625,0.0753175612390074,NaN,NaN
output_gap,01-Jul-1948,output_gap[7],146.666231097469,0.0729754710675971,NaN,NaN
output_gap,01-Oct-1948,output_gap[8],127.21995485073,0.0705981066500689,NaN,NaN
output_gap,01-Jan-1949,output_gap[9],109.503566804386,0.0679310863494439,NaN,NaN
output_gap,01-Apr-1949,output_gap[10],93.4368360706629,0.0652022078912901,NaN,NaN
output_gap,01-Jul-1949,output_gap[11],79.3466483695809,0.062590689516916,NaN,NaN
output_gap,01-Oct-1949,output_gap[12],66.5186608160166,0.0600873274614214,NaN,NaN
output_gap,01-Jan-1950,output_gap[13],56.6750280794278,0.0578963200961801,NaN,NaN
output_gap,01-Apr-1950,output_gap[14],48.8356181129871,0.0558525426491418,NaN,NaN
output_gap,01-Jul-1950,output_gap[15],42.6555186075876,0.0537740322162972,NaN,NaN
output_gap,01-Oct-1950,output_gap[16],37.458105223747,0.0517772678116413,NaN,NaN
output_gap,01-Jan-1951,output_gap[17],33.0453193289894,0.0498784624952725,NaN,NaN
output_gap,01-Apr-1951,output_gap[18],29.3052746648065,0.0480397941261827,NaN,NaN
output_gap,01-Jul-1951,output_gap[19],26.1421662848859,0.0462735449897045,NaN,NaN
output_gap,01-Oct-1951,output_gap[20],23.442938595583,0.044722204781548,NaN,NaN
output_gap,01-Jan-1952,output_gap[21],21.1461403482026,0.0432984831281805,NaN,NaN
output_gap,01-Apr-1952,output_gap[22],19.1766743373006,0.0420265927747245,NaN,NaN
output_gap,01-Jul-1952,output_gap[23],17.5015121170879,0.0408815225871456,NaN,NaN
output_gap,01-Oct-1952,output_gap[24],16.208061268814,0.0399652351694239,NaN,NaN
output_gap,01-Jan-1953,output_gap[25],15.275059898346,0.0394242328853356,NaN,NaN
output_gap,01-Apr-1953,output_gap[26],14.6609390380471,0.0392756572962573,NaN,NaN
output_gap,01-Jul-1953,output_gap[27],14.1182190947443,0.0391670929663632,NaN,NaN
output_gap,01-Oct-1953,output_gap[28],13.4143202356511,0.0386939606517986,NaN,NaN
output_gap,01-Jan-1954,output_gap[29],12.6535683843492,0.0380049706464267,NaN,NaN
output_gap,01-Apr-1954,output_gap[30],11.8843260696383,0.037195040892716,NaN,NaN
output_gap,01-Jul-1954,output_gap[31],11.2315921515057,0.0365031928375182,NaN,NaN
output_gap,01-Oct-1954,output_gap[32],10.7737636385278,0.0361129000662698,NaN,NaN
output_gap,01-Jan-1955,output_gap[33],10.6438951780137,0.0363225456325144,NaN,NaN
output_gap,01-Apr-1955,output_gap[34],10.6961157842748,0.0368674064574629,NaN,NaN
output_gap,01-Jul-1955,output_gap[35],10.9401398288441,0.0377885293678991,NaN,NaN
output_gap,01-Oct-1955,output_gap[36],11.2549605668361,0.0388457060482767,NaN,NaN
output_gap,01-Jan-1956,output_gap[37],11.4246660306397,0.0395853133894602,NaN,NaN
output_gap,01-Apr-1956,output_gap[38],11.7206062770428,0.040575572410803,NaN,NaN
output_gap,01-Jul-1956,output_gap[39],11.8522420344365,0.0412124465722924,NaN,NaN
output_gap,01-Oct-1956,output_gap[40],12.2807229342534,0.0424814645057074,NaN,NaN
output_gap,01-Jan-1957,output_gap[41],12.6978932534131,0.043729882130003,-1.0621573528799,0.288164256903191
output_gap,01-Apr-1957,output_gap[42],12.9259834428549,0.044551432796832,NaN,NaN
output_gap,01-Jul-1957,output_gap[43],13.2795073130965,0.0456396086798359,NaN,NaN
output_gap,01-Oct-1957,output_gap[44],13.1684226989225,0.0456854796262288,NaN,NaN
output_gap,01-Jan-1958,output_gap[45],12.2464419479682,0.0438769157297424,NaN,NaN
output_gap,01-Apr-1958,output_gap[46],11.3482523902699,0.0420876931416502,NaN,NaN
output_gap,01-Jul-1958,output_gap[47],10.7380542805069,0.0409119928810977,NaN,NaN
output_gap,01-Oct-1958,output_gap[48],10.3527887704275,0.040227205563709,NaN,NaN
output_gap,01-Jan-1959,output_gap[49],10.1147790348225,0.0398618064947202,NaN,NaN
output_gap,01-Apr-1959,output_gap[50],10.0993577931413,0.0400096329272504,NaN,NaN
output_gap,01-Jul-1959,output_gap[51],9.89794015632419,0.039691742379747,NaN,NaN
output_gap,01-Oct-1959,output_gap[52],9.60373180604732,0.0391258151832079,NaN,NaN
output_gap,01-Jan-1960,output_gap[53],9.56943808805653,0.0391680262514326,NaN,NaN
output_gap,01-Apr-1960,output_gap[54],9.23758446943526,0.0384662918684144,NaN,NaN
output_gap,01-Jul-1960,output_gap[55],8.83966427106243,0.0375783996457399,NaN,NaN
output_gap,01-Oct-1960,output_gap[56],8.06567101287846,0.0357167904616808,NaN,NaN
output_gap,01-Jan-1961,output_gap[57],7.30694694253579,0.0338284096692893,NaN,NaN
output_gap,01-Apr-1961,output_gap[58],6.66229340507428,0.0321678210060644,NaN,NaN
output_gap,01-Jul-1961,output_gap[59],6.11913623513259,0.0307234699617487,NaN,NaN
output_gap,01-Oct-1961,output_gap[60],5.6469073493422,0.0294274063728884,NaN,NaN
output_gap,01-Jan-1962,output_gap[61],5.23546550507835,0.0282611078502111,NaN,NaN
output_gap,01-Apr-1962,output_gap[62],4.83762512650175,0.0271017542243322,NaN,NaN
output_gap,01-Jul-1962,output_gap[63],4.47552977361757,0.0260151262420522,NaN,NaN
output_gap,01-Oct-1962,output_gap[64],4.15925253126868,0.0250459465939309,NaN,NaN
output_gap,01-Jan-1963,output_gap[65],3.92182674204672,0.0243087764957891,NaN,NaN
output_gap,01-Apr-1963,output_gap[66],3.77959975537624,0.0238754233231533,NaN,NaN
output_gap,01-Jul-1963,output_gap[67],3.66165134857563,0.023506424794765,NaN,NaN
output_gap,01-Oct-1963,output_gap[68],3.68016591997893,0.0236086511825999,NaN,NaN
output_gap,01-Jan-1964,output_gap[69],3.69808147344389,0.0236957311212769,NaN,NaN
output_gap,01-Apr-1964,output_gap[70],3.82718668557458,0.0241572659110757,NaN,NaN
output_gap,01-Jul-1964,output_gap[71],3.97323209627049,0.0246711186496518,NaN,NaN
output_gap,01-Oct-1964,output_gap[72],4.33634754934218,0.0258991192566014,NaN,NaN
output_gap,01-Jan-1965,output_gap[73],4.59555020212153,0.0267484863377275,NaN,NaN
output_gap,01-Apr-1965,output_gap[74],4.94115405792827,0.0278522766229295,NaN,NaN
output_gap,01-Jul-1965,output_gap[75],5.17960616387395,0.0285941255739409,NaN,NaN
output_gap,01-Oct-1965,output_gap[76],5.2952571992019,0.028950579325137,NaN,NaN
output_gap,01-Jan-1966,output_gap[77],5.27690201021687,0.0288894381483065,NaN,NaN
output_gap,01-Apr-1966,output_gap[78],5.3927913292557,0.0292490400654364,NaN,NaN
output_gap,01-Jul-1966,output_gap[79],5.5339386401395,0.0296882814424172,NaN,NaN
output_gap,01-Oct-1966,output_gap[80],5.71247738224322,0.0302349594439919,NaN,NaN
output_gap,01-Jan-1967,output_gap[81],5.91665896889781,0.0308490934049144,-0.87715350676782,0.380403265325812
output_gap,01-Apr-1967,output_gap[82],6.19148259808704,0.0316682808615995,NaN,NaN
output_gap,01-Jul-1967,output_gap[83],6.47159046285067,0.0324896780552099,NaN,NaN
output_gap,01-Oct-1967,output_gap[84],6.76510424600567,0.0333380399903517,NaN,NaN
output_gap,01-Jan-1968,output_gap[85],7.02013809141471,0.0340626965447878,NaN,NaN
output_gap,01-Apr-1968,output_gap[86],7.2784739424343,0.0347853912969051,NaN,NaN
output_gap,01-Jul-1968,output_gap[87],7.55787153582543,0.0355609173082104,NaN,NaN
output_gap,01-Oct-1968,output_gap[88],7.82781259901418,0.036313484216266,NaN,NaN
output_gap,01-Jan-1969,output_gap[89],8.15183416181764,0.0372050848290973,NaN,NaN
output_gap,01-Apr-1969,output_gap[90],8.45643055686553,0.0380362653848411,NaN,NaN
output_gap,01-Jul-1969,output_gap[91],8.76570399587921,0.0388782038758003,NaN,NaN
output_gap,01-Oct-1969,output_gap[92],8.93872764754988,0.0393600454779473,NaN,NaN
output_gap,01-Jan-1970,output_gap[93],9.02217408262682,0.0395986101164117,NaN,NaN
output_gap,01-Apr-1970,output_gap[94],9.01868290812618,0.0396090353255196,NaN,NaN
output_gap,01-Jul-1970,output_gap[95],9.02473963932226,0.0396473259702669,NaN,NaN
output_gap,01-Oct-1970,output_gap[96],8.75538856036887,0.038959581329837,NaN,NaN
output_gap,01-Jan-1971,output_gap[97],8.7677943938759,0.0390186414497403,NaN,NaN
output_gap,01-Apr-1971,output_gap[98],8.69585993117176,0.0388528405611236,NaN,NaN
output_gap,01-Jul-1971,output_gap[99],8.6151243218605,0.0386647942430384,NaN,NaN
output_gap,01-Oct-1971,output_gap[100],8.46586261915659,0.0382879554935078,NaN,NaN
output_gap,01-Jan-1972,output_gap[101],8.47137963338706,0.0383261928627606,NaN,NaN
output_gap,01-Apr-1972,output_gap[102],8.64502105349877,0.0388193110630691,NaN,NaN
output_gap,01-Jul-1972,output_gap[103],8.81299562049063,0.0392914705415902,NaN,NaN
output_gap,01-Oct-1972,output_gap[104],9.11355507953155,0.0401184534191537,NaN,NaN
output_gap,01-Jan-1973,output_gap[105],9.70348874649912,0.0417051483642926,NaN,NaN
output_gap,01-Apr-1973,output_gap[106],10.3818610673879,0.043500195858724,NaN,NaN
output_gap,01-Jul-1973,output_gap[107],10.8692925151505,0.0447780300020811,NaN,NaN
output_gap,01-Oct-1973,output_gap[108],11.4958661025649,0.046406764126465,NaN,NaN
output_gap,01-Jan-1974,output_gap[109],11.8138162547028,0.0472239237068061,NaN,NaN
output_gap,01-Apr-1974,output_gap[110],12.1126845976243,0.0479870285848583,NaN,NaN
output_gap,01-Jul-1974,output_gap[111],12.0595174144021,0.0478413027805044,NaN,NaN
output_gap,01-Oct-1974,output_gap[112],11.8012351728528,0.0471614340123424,NaN,NaN
output_gap,01-Jan-1975,output_gap[113],11.0794560130286,0.0452959776984521,NaN,NaN
output_gap,01-Apr-1975,output_gap[114],10.3861397960555,0.0435064988842683,NaN,NaN
output_gap,01-Jul-1975,output_gap[115],9.88675624114071,0.042213867679313,NaN,NaN
output_gap,01-Oct-1975,output_gap[116],9.461146962357,0.0411107370562509,NaN,NaN
output_gap,01-Jan-1976,output_gap[117],9.335944981548,0.0407919420327224,NaN,NaN
output_gap,01-Apr-1976,output_gap[118],9.15775720468558,0.0403331401018627,NaN,NaN
output_gap,01-Jul-1976,output_gap[119],8.92680364392784,0.0397344849184261,NaN,NaN
output_gap,01-Oct-1976,output_gap[120],8.68692075803224,0.0391113471595707,NaN,NaN
output_gap,01-Jan-1977,output_gap[121],8.52566890115254,0.0386936977857284,-1.16253510190255,0.245018174920578
output_gap,01-Apr-1977,output_gap[122],8.57581131406051,0.0388441039691705,NaN,NaN
output_gap,01-Jul-1977,output_gap[123],8.792950017007,0.0394417453558805,NaN,NaN
output_gap,01-Oct-1977,output_gap[124],8.85330747863437,0.0396172467663415,NaN,NaN
output_gap,01-Jan-1978,output_gap[125],8.84329705004648,0.0396133600000309,NaN,NaN
output_gap,01-Apr-1978,output_gap[126],9.44462529078289,0.0412236448345494,NaN,NaN
output_gap,01-Jul-1978,output_gap[127],10.0768985515953,0.0428816842755001,NaN,NaN
output_gap,01-Oct-1978,output_gap[128],10.8959894179974,0.0449956610642245,NaN,NaN
output_gap,01-Jan-1979,output_gap[129],11.6609719615213,0.0469345076805121,NaN,NaN
output_gap,01-Apr-1979,output_gap[130],12.3727747087363,0.0487172021488924,NaN,NaN
output_gap,01-Jul-1979,output_gap[131],13.1811859036441,0.0507263386693954,NaN,NaN
output_gap,01-Oct-1979,output_gap[132],13.9658889328939,0.0526470077061167,NaN,NaN
output_gap,01-Jan-1980,output_gap[133],14.7496423651387,0.0545482580560564,NaN,NaN
output_gap,01-Apr-1980,output_gap[134],14.9337670762787,0.054908445645773,NaN,NaN
output_gap,01-Jul-1980,output_gap[135],15.0220360819558,0.0550243714985287,NaN,NaN
output_gap,01-Oct-1980,output_gap[136],15.4090788822788,0.0558947204171469,NaN,NaN
output_gap,01-Jan-1981,output_gap[137],16.0656320787907,0.057441925286828,NaN,NaN
output_gap,01-Apr-1981,output_gap[138],16.3694091574704,0.0580972382401399,NaN,NaN
output_gap,01-Jul-1981,output_gap[139],16.8566789904734,0.0592037210727417,NaN,NaN
output_gap,01-Oct-1981,output_gap[140],16.9173261832288,0.0592264652154262,NaN,NaN
output_gap,01-Jan-1982,output_gap[141],16.4849395925432,0.0580206370234692,NaN,NaN
output_gap,01-Apr-1982,output_gap[142],15.9872537224725,0.0566919859064635,NaN,NaN
output_gap,01-Jul-1982,output_gap[143],15.1879587270289,0.0546466470917798,NaN,NaN
output_gap,01-Oct-1982,output_gap[144],14.1921499770835,0.0521652691189963,NaN,NaN
output_gap,01-Jan-1983,output_gap[145],13.2519117378623,0.0498559153157826,NaN,NaN
output_gap,01-Apr-1983,output_gap[146],12.4979595096027,0.0480150128767717,NaN,NaN
output_gap,01-Jul-1983,output_gap[147],11.865642933109,0.0464715653741133,NaN,NaN
output_gap,01-Oct-1983,output_gap[148],11.3503502790712,0.0452187231989674,NaN,NaN
output_gap,01-Jan-1984,output_gap[149],10.9393695563525,0.0442153911462326,NaN,NaN
output_gap,01-Apr-1984,output_gap[150],10.6255745434336,0.0434359055680105,NaN,NaN
output_gap,01-Jul-1984,output_gap[151],10.3043008601346,0.0426385971711149,NaN,NaN
output_gap,01-Oct-1984,output_gap[152],9.97952514998632,0.0418250255535446,NaN,NaN
output_gap,01-Jan-1985,output_gap[153],9.65983400592024,0.0410243647208276,NaN,NaN
output_gap,01-Apr-1985,output_gap[154],9.33217963922408,0.040207220837377,NaN,NaN
output_gap,01-Jul-1985,output_gap[155],9.09102901373097,0.03959366190534,NaN,NaN
output_gap,01-Oct-1985,output_gap[156],8.84184888366309,0.0389567035494066,NaN,NaN
output_gap,01-Jan-1986,output_gap[157],8.61247813918905,0.0383669085083739,NaN,NaN
output_gap,01-Apr-1986,output_gap[158],8.36917435395444,0.0377329982661703,NaN,NaN
output_gap,01-Jul-1986,output_gap[159],8.14515242144097,0.0371436102771828,NaN,NaN
output_gap,01-Oct-1986,output_gap[160],7.90869275815511,0.0365151746845411,NaN,NaN
output_gap,01-Jan-1987,output_gap[161],7.67379953293841,0.0358879914635291,-0.241522451298471,0.809150217821616
output_gap,01-Apr-1987,output_gap[162],7.47696177932642,0.0353571024711727,NaN,NaN
output_gap,01-Jul-1987,output_gap[163],7.29562090895459,0.0348618579432796,NaN,NaN
output_gap,01-Oct-1987,output_gap[164],7.21124722708766,0.0346217680266007,NaN,NaN
output_gap,01-Jan-1988,output_gap[165],7.12018119495952,0.0343566550084826,NaN,NaN
output_gap,01-Apr-1988,output_gap[166],7.10260508890869,0.034291532089687,NaN,NaN
output_gap,01-Jul-1988,output_gap[167],7.08538324687543,0.034230454170658,NaN,NaN
output_gap,01-Oct-1988,output_gap[168],7.16945165025248,0.0344410627791609,NaN,NaN
output_gap,01-Jan-1989,output_gap[169],7.33032430491078,0.0348541172582106,NaN,NaN
output_gap,01-Apr-1989,output_gap[170],7.55281802588775,0.0354260363586243,NaN,NaN
output_gap,01-Jul-1989,output_gap[171],7.83304642032708,0.0361415216800725,NaN,NaN
output_gap,01-Oct-1989,output_gap[172],8.08902720496034,0.0367854862137432,NaN,NaN
output_gap,01-Jan-1990,output_gap[173],8.46921538971572,0.0377480815035496,NaN,NaN
output_gap,01-Apr-1990,output_gap[174],8.85059080764192,0.0386987582609326,NaN,NaN
output_gap,01-Jul-1990,output_gap[175],9.17566124759859,0.0394901545701815,NaN,NaN
output_gap,01-Oct-1990,output_gap[176],9.22427726286054,0.0395660482242544,NaN,NaN
output_gap,01-Jan-1991,output_gap[177],9.07441973295374,0.0391320867999645,NaN,NaN
output_gap,01-Apr-1991,output_gap[178],8.93216781224545,0.0387301872693587,NaN,NaN
output_gap,01-Jul-1991,output_gap[179],8.71931769481882,0.038153035319363,NaN,NaN
output_gap,01-Oct-1991,output_gap[180],8.40820019013696,0.0373223313884402,NaN,NaN
output_gap,01-Jan-1992,output_gap[181],8.15390276646724,0.0366401094981039,NaN,NaN
output_gap,01-Apr-1992,output_gap[182],7.91638417437941,0.036004744015556,NaN,NaN
output_gap,01-Jul-1992,output_gap[183],7.68430610641473,0.0353822117412689,NaN,NaN
output_gap,01-Oct-1992,output_gap[184],7.48039261132388,0.0348324760647526,NaN,NaN
output_gap,01-Jan-1993,output_gap[185],7.13603763127934,0.0339058874704323,NaN,NaN
output_gap,01-Apr-1993,output_gap[186],6.74716688983017,0.0328499715605944,NaN,NaN
output_gap,01-Jul-1993,output_gap[187],6.28842062994812,0.0315895049071392,NaN,NaN
output_gap,01-Oct-1993,output_gap[188],5.90676017724183,0.0305218794039395,NaN,NaN
output_gap,01-Jan-1994,output_gap[189],5.53532881847677,0.0294584180138531,NaN,NaN
output_gap,01-Apr-1994,output_gap[190],5.23516062623335,0.0285812772381467,NaN,NaN
output_gap,01-Jul-1994,output_gap[191],4.89360454472078,0.0275613456740698,NaN,NaN
output_gap,01-Oct-1994,output_gap[192],4.60813347060105,0.0266891537149452,NaN,NaN
output_gap,01-Jan-1995,output_gap[193],4.27815178839833,0.0256589547672917,NaN,NaN
output_gap,01-Apr-1995,output_gap[194],3.91251656512931,0.0244802648780689,NaN,NaN
output_gap,01-Jul-1995,output_gap[195],3.5831500670319,0.023383137467427,NaN,NaN
output_gap,01-Oct-1995,output_gap[196],3.2757238021089,0.0223229653065944,NaN,NaN
output_gap,01-Jan-1996,output_gap[197],3.01638854859982,0.0213996531923278,NaN,NaN
output_gap,01-Apr-1996,output_gap[198],2.861483460598,0.0208400602000455,NaN,NaN
output_gap,01-Jul-1996,output_gap[199],2.76451402548952,0.0204932812465639,NaN,NaN
output_gap,01-Oct-1996,output_gap[200],2.73320948608739,0.0204034706282907,NaN,NaN
output_gap,01-Jan-1997,output_gap[201],2.74951107657533,0.0205090613872324,-1.37896262972786,0.16790627625794
output_gap,01-Apr-1997,output_gap[202],2.85457259253298,0.0209550023165432,NaN,NaN
output_gap,01-Jul-1997,output_gap[203],3.02272313523961,0.0216368226961498,NaN,NaN
output_gap,01-Oct-1997,output_gap[204],3.24048031606997,0.0224893012121621,NaN,NaN
output_gap,01-Jan-1998,output_gap[205],3.5069545274544,0.0234977512075887,NaN,NaN
output_gap,01-Apr-1998,output_gap[206],3.82404178999144,0.0246570714015736,NaN,NaN
output_gap,01-Jul-1998,output_gap[207],4.19048815934783,0.0259480558880332,NaN,NaN
output_gap,01-Oct-1998,output_gap[208],4.59667159770269,0.02732388595571,NaN,NaN
output_gap,01-Jan-1999,output_gap[209],5.01781400672449,0.0287088334400309,NaN,NaN
output_gap,01-Apr-1999,output_gap[210],5.45532230097415,0.0301116002131756,NaN,NaN
output_gap,01-Jul-1999,output_gap[211],5.91800460798894,0.0315519923531529,NaN,NaN
output_gap,01-Oct-1999,output_gap[212],6.39668032513907,0.0330062110902918,NaN,NaN
output_gap,01-Jan-2000,output_gap[213],6.86469475822801,0.0344093013636585,NaN,NaN
output_gap,01-Apr-2000,output_gap[214],7.38591192326147,0.0359320850437032,NaN,NaN
output_gap,01-Jul-2000,output_gap[215],7.87092658036781,0.0373346685551674,NaN,NaN
output_gap,01-Oct-2000,output_gap[216],8.37806161517412,0.0387702983034526,NaN,NaN
output_gap,01-Jan-2001,output_gap[217],8.7958596319191,0.0399512091900225,NaN,NaN
output_gap,01-Apr-2001,output_gap[218],9.21937778963088,0.041133908968269,NaN,NaN
output_gap,01-Jul-2001,output_gap[219],9.50823870453649,0.0419572098098843,NaN,NaN
output_gap,01-Oct-2001,output_gap[220],9.75962228595308,0.0426800698758767,NaN,NaN
output_gap,01-Jan-2002,output_gap[221],10.0154263746504,0.0434086500551354,NaN,NaN
output_gap,01-Apr-2002,output_gap[222],10.2474470459137,0.0440757497739172,NaN,NaN
output_gap,01-Jul-2002,output_gap[223],10.4413688777327,0.044635070468802,NaN,NaN
output_gap,01-Oct-2002,output_gap[224],10.5690920562697,0.0450186333609726,NaN,NaN
output_gap,01-Jan-2003,output_gap[225],10.6764092886225,0.0453498365427266,NaN,NaN
output_gap,01-Apr-2003,output_gap[226],10.8139299530466,0.045752368587529,NaN,NaN
output_gap,01-Jul-2003,output_gap[227],11.0492002658882,0.0464099036431378,NaN,NaN
output_gap,01-Oct-2003,output_gap[228],11.3245371462245,0.0471695530706246,NaN,NaN
output_gap,01-Jan-2004,output_gap[229],11.5805199730692,0.0478725520694349,NaN,NaN
output_gap,01-Apr-2004,output_gap[230],11.8451413239999,0.0485956784722941,NaN,NaN
output_gap,01-Jul-2004,output_gap[231],12.1214534502281,0.0493575640003735,NaN,NaN
